id,price_p1_var,price_p2_var,price_p3_var,price_p1_fix,price_p2_fix,price_p3_fix,churn
eaf17f504baba3d55623881c14728125,0.10404441666666668,0.09251408333333334,0.065678,59.17346796000001,36.490688999999996,8.367731039999999,0
eaf7fc3a683b9a8b2abe500161daf4b2,0.1466318333333333,0.0,0.0,44.3558207,0.0,0.0,0
eafa2b83f2fd1cb661f3baa44a62c651,0.14745354545454542,0.0,0.0,44.380063014545456,0.0,0.0,0
eafb8875b1ee513db0f30e70f37bb2c1,0.12529933333333332,0.10468200000000001,0.07512575,40.62027549999999,24.372163139999998,16.248109359999997,0
eb005baed443eef421f0278a747c87dd,0.12122066666666664,0.10083033333333331,0.07171883333333336,40.66100349999999,24.39660114,16.264402359999995,1
eb0332ce90b815d644e79ed90ff978b6,0.18979108333333336,0.0,0.0,45.77624545999999,0.0,0.0,0
eb070bd07fb1ddd4d3f8bccf6fc07fc5,0.12156475,0.10122950000000001,0.07102166666666666,40.57954749999999,24.347725139999998,16.231816359999996,0
eb08c7a6913b7fa09e2e0c625e67b134,0.12779733333333335,0.10726091666666664,0.07648824999999997,40.68815609999999,24.412892700000004,16.275263399999996,0
eb12143d04a1312d82f0a39a5adcf422,0.10404441666666668,0.09251408333333334,0.065678,59.17346796000001,36.490688999999996,8.367731039999999,1
eb1b59b477ddaf14512427084a0bc0c5,0.12779733333333335,0.10726091666666664,0.07648824999999997,40.68815609999999,24.412892700000004,16.275263399999996,0
eb22f686677caa960652f58a0d13721f,0.12571366666666664,0.10539933333333334,0.07643425000000001,40.6745798,24.404746920000004,16.269832879999996,0
eb2cedbe199d54676be70a2202da73a7,0.14577990909090907,0.0,0.0,44.33157756,0.0,0.0,0
eb2e85d567ecc5f27e376b7bbfecb6bb,0.15036408333333331,0.0,0.0,44.26693045999999,0.0,0.0,0
eb319352b676316bf73f80bc663466da,0.14763733333333331,0.0,0.0,44.26693035999998,0.0,0.0,0
eb36917c5004bcb67f9697040bc33955,0.12243425000000001,0.10189791666666664,0.07112524999999999,40.68815609999999,24.412892700000004,16.275263399999996,0
eb3981f751c65cf709a6e1faa2fcac55,0.1497395,0.0,0.0,44.32619036,0.0,0.0,0
eb3c2a3511e9c7841f5c3e93ce5ff2c9,0.1465850833333333,0.0,0.0,44.311375459999994,0.0,0.0,0
eb3f21013ac9276e88fe61ee27ed6032,0.12708808333333335,0.10659116666666664,0.07586899999999998,40.68815609999999,24.412892700000004,16.275263399999996,0
eb3f3d81124e6bee0efd8648fc60f0cb,0.12237958333333332,0.10198924999999998,0.07287674999999999,40.66100349999999,24.39660114,16.264402359999995,0
eb489d9a9b535b5e139a128d747d0309,0.12143925,0.10089441666666667,0.07025949999999999,40.70173239999999,24.421038480000004,16.280693919999994,1
eb4cca0f2a09fffb12781e9820ef56f9,0.10610690909090909,0.09523845454545454,0.07069763636363637,59.10891508363637,36.450880985454546,8.358602618181818,0
eb5163da4e79d2026ad498a7f210c3d6,0.11974583333333332,0.09935549999999999,0.07024316666666668,40.66100349999999,24.39660114,16.264402359999995,1
eb51654bb5b1d89b00fbcd91b95570a9,0.1483705833333334,0.0,0.0,44.400265260000005,0.0,0.0,0
eb520f25ce7b17b61e60d84942ce85ab,0.16918366666666665,0.08768608333333333,0.0,44.546560359999994,0.0,0.0,0
eb54e3f27e1b1fc131855b8810726591,0.16064674999999998,0.13372583333333332,0.09426174999999999,41.06396960000001,24.837584239999998,16.72439041,0
eb55bc7b061e67e3615a78c1df6f2f97,0.12574933333333335,0.10519016666666665,0.07438424999999997,40.728885,24.437330040000003,16.291554959999996,0
eb57271064d8ae0c4aada165b38e874e,0.14558366666666667,0.0,0.0,44.26693045999999,0.0,0.0,0
eb59d4b6365db2c8d4a7d78a59b27927,0.1470091666666666,0.0,0.0,44.35582036,0.0,0.0,0
eb59defc5aa1a3316d628353f06035fa,0.12547399999999997,0.10493341666666668,0.07552608333333334,40.63385149999999,24.380309139999998,16.25354035999999,1
eb5bc79a10a710e7d78fdcee560ef4d4,0.1227855833333333,0.10239583333333331,0.07328333333333335,40.66100349999999,24.39660114,16.264402359999995,0
eb5e481578305ec28c7a7c8a32dd20d3,0.10368541666666664,0.09245758333333333,0.06801349999999999,59.05512151000001,36.417707199999995,8.350995839999998,0
eb5f427cd4a4b67efdc80d725f14a6ae,0.1279144166666667,0.10736958333333331,0.07673633333333331,40.70173239999999,24.421038480000004,16.280693919999994,0
eb60d8b4cdcfb0892d5e59d85e702bd1,0.1476248333333333,0.0,0.0,44.38545026,0.0,0.0,0
eb7b02ba8c6eeb1561d9b62741d71f18,0.19004083333333335,0.0,0.0,45.760930359999996,0.0,0.0,0
eb7c32293439fdb8376d4bc12a0ade1b,0.12397108333333336,0.10377791666666664,0.07359316666666664,40.64867909999999,24.411426739999996,16.292802959999996,0
eb95004f9ef549538ec6cb13658860d8,0.1488895833333333,0.0,0.0,44.444709960000004,0.0,0.0,1
eb9e9d778a8f1fa2cbd34a0530bd1bc0,0.10834541666666665,0.09684208333333333,0.07193899999999999,59.17346796000001,36.490688999999996,8.367731039999999,1
eba12b17692c670b6fc3b87098a1b940,0.12455424999999996,0.10424025000000002,0.07527483333333335,40.6745798,24.404746920000004,16.269832879999996,0
eba1db81c6de3b4fe746dbd0d5b330ec,0.15036408333333331,0.0,0.0,44.26693025999998,0.0,0.0,0
ebae5455b367fa69261ee298c2bb01ec,0.15064316666666663,0.0,0.0,44.26693025999998,0.0,0.0,0
ebb05f56353599b0d1e4fae891797146,0.14527874999999998,0.0,0.0,44.37063546000001,0.0,0.0,0
ebb88fefd48b8578a3ac252f10984048,0.14554783333333332,0.0,0.0,44.26693045999999,0.0,0.0,0
ebb8ffb981b2d4bc9e0a69ae7f21414e,0.15132449999999997,0.0,0.0,44.694709960000004,0.0,0.0,0
ebb97e52f1d20441ae774f09afa6abd7,0.16814025,0.08634633333333334,0.0,44.341005259999996,0.0,0.0,0
ebbdf486c152b08486656484eee52369,0.16651741666666667,0.084496,0.0,44.31137505999999,0.0,0.0,0
ebc68069cb075c43a28bfb01822202bc,0.1486981666666666,0.0,0.0,44.32619026,0.0,0.0,0
ebcae6694b881edb487625b7c1a7b471,0.1464265,0.0,0.0,44.38545036,0.0,0.0,0
ebcaf56c2ab7e6e2d5a7a2b4add3f903,0.14159583333333337,0.0,0.0,44.444709960000004,0.0,0.0,0
ebcf8f4282bc544c522274492dc13f4e,0.24157683333333327,0.0,0.0,44.26693045999999,0.0,0.0,0
ebcfd5bd19e876298b8746b744b525ad,0.1473078333333333,0.0,0.0,44.35582046000001,0.0,0.0,0
ebd12a71c42bc8b6183ea6fc7f538f12,0.18924774999999996,0.0,0.0,45.80687545999999,0.0,0.0,1
ebd68fcfeb8efc7fa5fe8af6bed59bb4,0.12400941666666669,0.10389025000000002,0.07363033333333334,40.728885,24.437330040000003,16.291554959999996,0
ebd69a6688aeb8ceaf2f689c91f0c953,0.18972949999999997,0.0,0.0,45.76093046,0.0,0.0,0
ebd93238530228b5aea9e44b77484146,0.1498553333333333,0.0,0.0,44.35582046000001,0.0,0.0,0
ebdfd787bb9d8140330bdfbe6185a442,0.2147314166666667,0.10739658333333331,0.0,45.837505459999996,0.0,0.0,1
ebe28b9cc28a336033b562254fc9835f,0.14793316666666664,0.0,0.0,44.296560259999985,0.0,0.0,0
ebe579f19a0a40ded74a6a5fb246c438,0.12502174999999996,0.10455658333333334,0.07529666666666666,40.64742749999999,24.38845514,16.258971359999993,0
ebed5f55a84cc5cae43c49718d81b600,0.12372300000000001,0.10340090909090907,0.07316654545454543,40.56597136363635,24.33957924,16.226385578181816,0
ebeeae6558a7047828f664d1acebd65a,0.1491998333333333,0.0,0.0,44.26693045999999,0.0,0.0,0
ebf7a69a1fe22612c2953f2d83903ef2,0.14499033333333342,0.0,0.0,44.35582046000001,0.0,0.0,0
ebfb4038ca58c81de7883bcd75d18464,0.16818224999999998,0.08663683333333333,0.0,44.28174495999999,0.0,0.0,0
ebff904d90d60d90edaedaa8b92d0381,0.10653241666666667,0.09530408333333333,0.07085999999999999,59.05512151000001,36.417707199999995,8.350995839999998,0
ec028367e24fd6828aa9b2b18ffdd510,0.1251933333333333,0.10506866666666669,0.07578025000000001,40.68815609999999,24.412892700000004,16.275263399999996,1
ec0bd721e3c189ab343b7eb71d8b68f9,0.14684583333333331,0.0,0.0,44.32619036,0.0,0.0,0
ec0d61af00d62289aae37c673e20275c,0.15341200000000002,0.0,0.0,44.61785666,0.0,0.0,0
ec12a94b02120879fa0ee9418dededb3,0.14731108333333331,0.0,0.0,44.311375259999984,0.0,0.0,0
ec139adfd7ce273d1d9efc8a9dda4f24,0.12345099999999996,0.10291041666666668,0.07350308333333334,40.63385149999999,24.380309139999998,16.25354035999999,0
ec13c254fa792e167e1380f3870c1937,0.12649158333333335,0.10595441666666666,0.07518249999999997,40.68815609999999,24.412892700000004,16.275263399999996,0
ec1444bfa5490d7e7e258f852c36a66b,0.1678925,0.08657258333333334,0.0,44.26693035999998,0.0,0.0,0
ec15724a3852a4b47e5c49a45cbd5b8b,0.12258491666666664,0.10242224999999999,0.07282949999999999,40.6745798,24.404746920000004,16.269832879999996,0
ec17b468731f2d1ea5ca9b417365b98d,0.11896216666666669,0.09688716666666668,0.06682491666666668,40.728885,24.437330040000003,16.291554959999996,0
ec19d74d45403a6a43ce717387969bfb,0.12419108333333338,0.10377558333333332,0.07345266666666665,40.728885,24.437330040000003,16.291554959999996,0
ec2105d56ed5123bd5dffa6bc05a4aeb,0.1469028333333333,0.0,0.0,44.34100546,0.0,0.0,0
ec221642f952883bb6b4acaf0195ca50,0.14861158333333327,0.0,0.0,44.31137535999999,0.0,0.0,0
ec235a413134552c4d14526c48b71195,0.12406833333333335,0.10373441666666665,0.07352883333333331,40.60732529999999,24.37550294,16.259594159999995,0
ec255aff3d92c1b40bb7e17c295dced7,0.14804283333333335,0.0,0.0,44.26693045999999,0.0,0.0,0
ec25c605f47ba7dee8778d817510935d,0.16779716666666666,0.08611425,0.0,44.35582036,0.0,0.0,0
ec2ac9f6487ebef9acc38c67517212a3,0.17056166666666664,0.08865425,0.0,44.32619046,0.0,0.0,0
ec2e45139f57e5f3eb0ad92c07f01274,0.1498553333333333,0.0,0.0,44.35582026,0.0,0.0,0
ec30e2e3aaeac4671dce553557b0632c,0.1489579166666666,0.0,0.0,44.37063546000001,0.0,0.0,0
ec324fe7cb3958e6f2925a5399ca0fb2,0.12391924999999998,0.10344874999999999,0.07292199999999997,40.56597149999999,24.339579139999998,16.22638536,0
ec33621425ac172059cc681a686bc124,0.14765533333333333,0.0,0.0,44.31137535999999,0.0,0.0,0
ec347896a921496a9373e0d26dd942cf,0.1226955833333333,0.10207958333333333,0.07252483333333334,40.620275199999995,24.372163360000002,16.248109839999998,0
ec3d4f0d40959221a75febc761f5bf6f,0.16772050000000002,0.086308,0.0,44.36507875999999,0.0,0.0,0
ec3d9b5a64333dc2fa6de7a851a00a79,0.1498278333333333,0.0,0.0,44.38545036,0.0,0.0,0
ec426354ee952b9a2741a075d3ca6e9b,0.123108,0.10256799999999998,0.07316008333333332,40.63385149999999,24.380309139999998,16.25354035999999,0
ec48fe25a63717670bd16ebffeaa78e5,0.12452366666666663,0.10413433333333334,0.07502141666666667,40.66100349999999,24.39660114,16.264402359999995,0
ec4ce836d93f38361d1df6fc9fabed55,0.12378800000000001,0.10330666666666666,0.07307316666666665,40.56597149999999,24.339579139999998,16.22638536,0
ec4e00576d665599259288abc834896b,0.1493220833333333,0.0,0.0,44.61137666000001,0.0,0.0,0
ec4e9de95c3146e1b543e475af961f9b,0.10404441666666668,0.09251408333333334,0.065678,59.17346796000001,36.490688999999996,8.367731039999999,0
ec586f9c87307c877aaa68392b9512c0,0.1226955833333333,0.10207958333333333,0.07252483333333334,40.62027549999999,24.372163139999998,16.248109359999997,0
ec67080f682e132845a83d96e35a4956,0.14752133333333334,0.0,0.0,44.296560359999994,0.0,0.0,0
ec6c8b46866d76e99623ddcf9d334835,0.1252003333333333,0.1048426666666667,0.07507899999999999,40.60669949999999,24.364017139999998,16.242678359999996,0
ec7386aca88430d0f65dff82a1c4a7e5,0.14991324999999997,0.0,0.0,44.37063536,0.0,0.0,0
ec740eae0d24c1e1ac1b235618d9c739,0.12547399999999997,0.10493341666666668,0.07552608333333334,40.63385149999999,24.380309139999998,16.25354035999999,0
ec78aaf73553103d42b9a20a9a02ef00,0.15009649999999997,0.0,0.0,44.296560259999985,0.0,0.0,1
ec792a9af093fbda0a61dd6981ea5384,0.14404475000000005,0.0,0.0,44.37063546000001,0.0,0.0,0
ec7b0ccfeff8f7af25ab9c201d2d1ac1,0.1437045833333333,0.0,0.0,44.34100536,0.0,0.0,0
ec7b71840fbee1ca40191d11ddb1ef56,0.12368583333333334,0.10348866666666663,0.07329966666666665,40.59312349999999,24.355871139999994,16.237247359999998,0
ec7bcea24d9079136f170ceb8cd4769a,0.14777324999999997,0.0,0.0,44.341005259999996,0.0,0.0,0
ec7d7b07f83fa13c36126544e5216085,0.16864916666666666,0.08651691666666667,0.0,44.296560459999995,0.0,0.0,0
ec85febfba4158735bbaf7f4d5987549,0.14842150000000004,0.0,0.0,44.424338760000005,0.0,0.0,0
ec8c3ea2a7e7f07acd9082213b72caa2,0.16610008333333334,0.08469441666666666,0.0,44.28174535999998,0.0,0.0,0
ec97475b3444e60c71d62fc5d5e617af,0.12397108333333336,0.10377791666666664,0.07359316666666664,40.64867909999999,24.411426739999996,16.292802959999996,0
ec992270e383fe29720c30770543440c,0.18992183333333332,0.0,0.0,45.760930359999996,0.0,0.0,1
ec999c9b3d76a211d2fb11de47660c1d,0.1510713333333333,0.0,0.0,44.444709960000004,0.0,0.0,1
eca2c66f5dce34ca2a9ec33107adc410,0.1505108333333333,0.0,0.0,44.296560359999994,0.0,0.0,0
eca8936433bb28e8c157fd17a3049638,0.1498553333333333,0.0,0.0,44.35582046000001,0.0,0.0,0
ecb635942dbd100f44215ea66b7c3a83,0.12433841666666667,0.10379374999999998,0.07316033333333331,40.70173239999999,24.421038480000004,16.280693919999994,0
ecbbddbc633bf3c0ecef3f316c67c0c7,0.14986466666666667,0.0,0.0,44.44841205999999,0.0,0.0,0
ecbdf432a7478847b5af3f66719076e8,0.15082199999999998,0.0,0.0,44.629893659999986,0.0,0.0,0
ecc2a25ae2c1c0df4c689089adee84f9,0.12098941666666667,0.10051408333333334,0.070283,40.56597149999999,24.339579139999998,16.22638536,1
ecc4d830ab9a38c087c8012d316e3dde,0.1484020833333333,0.0,0.0,44.341005259999996,0.0,0.0,0
ecc5ef4b3ab992d3725a77d013a0fc7f,0.14996166666666663,0.0,0.0,44.37063526,0.0,0.0,0
ecccc8535ad054a00077c1ac66aa71dc,0.1492819166666667,0.0,0.0,44.444709960000004,0.0,0.0,0
ecce22a1bc0f44e628ef553a10750d6f,0.14986466666666667,0.0,0.0,44.44841195999999,0.0,0.0,0
eccebfe398b70a2eb8b45c6efc1a3efa,0.14645172727272723,0.0,0.0,44.36390141454546,0.0,0.0,0
eccf0fdcb706ee786e6d1297d4d421c4,0.12391924999999998,0.10344874999999999,0.07292199999999997,40.56597119999999,24.33957936,16.22638584,0
ecd570437e0441b9263e29f962c31946,0.1473078333333333,0.0,0.0,44.35582036,0.0,0.0,0
ecdad03195ba456df9d3f474eb1992f2,0.14809083333333328,0.0,0.0,44.37063546000001,0.0,0.0,0
ecdbb72873eaa2bd8f119366f3b25b3a,0.14685300000000004,0.0,0.0,44.28174545999999,0.0,0.0,0
ecdea5caf6df004eb29ec89c0fc689f7,0.1498553333333333,0.0,0.0,44.35582026,0.0,0.0,0
eceabe12218f32ace85549d6510e3ac9,0.14622500000000002,0.0,0.0,44.28174525999998,0.0,0.0,0
eceaf40d9be02d76fe33133e48883266,0.1512100833333333,0.0,0.0,44.400265160000004,0.0,0.0,0
eceee8ecf227bd327f7e7aaa47db91a1,0.12433841666666667,0.10379374999999998,0.07316033333333331,40.70173239999999,24.421038480000004,16.280693919999994,0
ecf054252bf35a4bd58a6c95dc446d82,0.12910775,0.10690591666666667,0.07550241666666667,40.728885,24.437330040000003,16.291554959999996,0
ecf1dd081f961097c99a5c4c949c09ec,0.12286433333333331,0.10210441666666666,0.07230625,40.728885,24.437330040000003,16.291554959999996,0
ecfaa57b5e74cc03eaff8bec1cbd255a,0.15072366666666662,0.0,0.0,44.444709960000004,0.0,0.0,0
ecfacb09d4c2c55bab99eb248a2234d1,0.14571116666666667,0.0,0.0,44.26693035999998,0.0,0.0,0
ecfb199e8a2e4e9acc102006787b2b39,0.1473078333333333,0.0,0.0,44.35582046000001,0.0,0.0,0
ecfc06b69eac78343306ab867c709350,0.14732954545454546,0.0,0.0,44.26693050545453,0.0,0.0,0
ecfe69444a209b52896d1047c6521d32,0.1465850833333333,0.0,0.0,44.311375459999994,0.0,0.0,1
ecffda0f9297977ca82f56cbc7b4e9b4,0.17083566666666664,0.08915325000000002,0.0,44.35582046000001,0.0,0.0,0
ed0144a5cd8d70aa6158abece1dc105b,0.145558,0.0,0.0,44.34100546,0.0,0.0,0
ed03b92e36572c0f65f5b8eddc0b798d,0.10776000000000001,0.09642616666666666,0.07155249999999998,58.95650151,36.356887199999996,8.337050839999998,1
ed050009229e0ae62d319ea54c31251d,0.1449370833333334,0.0,0.0,44.311375259999984,0.0,0.0,1
ed08330f54a2ab577a8c5ca265e3110e,0.16801733333333332,0.08656091666666665,0.0,44.38545036,0.0,0.0,0
ed0f66d0edde5744fef70fe9f20ba7f9,0.14735616666666665,0.0,0.0,44.296560259999985,0.0,0.0,0
ed201ce62a45d13355d362ba8a6bcd7a,0.12020208333333332,0.09973741666666669,0.07047700000000001,40.64742749999999,24.38845514,16.258971359999993,0
ed2025b309eb626eaca8cb4e4072b0e5,0.16590133333333332,0.08433125000000001,0.0,44.37063546000001,0.0,0.0,0
ed2090c15031ec5db87e50dfcc740623,0.16838766666666663,0.08629724999999999,0.0,44.38545036,0.0,0.0,0
ed2137777e1ddfe38320d3ecf68b1c08,0.15070391666666663,0.0,0.0,44.44841216,0.0,0.0,0
ed237e6c08ff811ebe4679acba0aaa84,0.1202845833333333,0.09996358333333331,0.07035383333333334,40.620275199999995,24.372163360000002,16.248109839999998,0
ed2a4b8e07d91b29465b8b09933ab960,0.12115233333333335,0.10068066666666668,0.07030233333333333,40.56597149999999,24.339579139999998,16.22638536,0
ed2d731b745b16d5af66146038b11f85,0.10776000000000001,0.09642616666666666,0.07155249999999998,58.95650151,36.356887199999996,8.337050839999998,1
ed3434c3c1e2056d1a313e2671815e4d,0.12450608333333331,0.10423991666666667,0.07394749999999999,40.728885,24.437330040000003,16.291554959999996,0
ed37cfa026c212660ce235b69eef578b,0.12431883333333334,0.10378241666666665,0.07300974999999998,40.68815609999999,24.412892700000004,16.275263399999996,1
ed3916ac7950b960659bba2601c74cca,0.17056166666666664,0.08865425,0.0,44.32619026,0.0,0.0,0
ed3ad306eb5426cad085976a62668d22,0.1507005,0.0,0.0,44.26693025999998,0.0,0.0,1
ed4af3fea6a0d4264a78b9acd5ce4205,0.1224075833333333,0.10194191666666665,0.07268199999999998,40.64742749999999,24.38845514,16.258971359999993,0
ed4de7ebce5304ee77fa30ec95165f35,0.1491998333333333,0.0,0.0,44.26693045999999,0.0,0.0,0
ed4dec663fc8ff097f1b28a7631ae934,0.14986466666666667,0.0,0.0,44.40674545999999,0.0,0.0,1
ed4e06e633037eed8cd88881857f8504,0.1498708181818182,0.0,0.0,44.29925414181818,0.0,0.0,0
ed557c49bafab49f63a3bdd51484ab73,0.14733283333333333,0.0,0.0,44.37063536,0.0,0.0,0
ed56acbf1db880d932004d626fb3363f,0.1226955833333333,0.10207958333333333,0.07252483333333334,40.62027549999999,24.372163139999998,16.248109359999997,1
ed5b36e5b772ef3925aeafbca3d82993,0.14771116666666664,0.0,0.0,44.32619046,0.0,0.0,0
ed5bc499fecb8eee257857fd286ebd65,0.1471161666666667,0.0,0.0,44.296560359999994,0.0,0.0,0
ed5c5fe5b1d5a0337c6cd4c4590ad8eb,0.1482821666666667,0.0,0.0,44.38545036,0.0,0.0,0
ed5e2abfa18012dced98e07fa951e9c9,0.1226955833333333,0.10207958333333333,0.07252483333333334,40.62027549999999,24.372163139999998,16.248109359999997,0
ed5fe9e1e61f51cd4448a7123818a7c6,0.12502174999999996,0.10455658333333334,0.07529666666666666,40.64742749999999,24.38845514,16.258971359999993,0
ed728fe2b0c55ff4904dbf1d71ac7865,0.12241666666666669,0.10195150000000001,0.07269158333333332,40.647427199999996,24.388455360000005,16.258971839999997,0
ed7795f950fa2b5f37a4441f9988e769,0.17084166666666664,0.0,0.0,43.15029950999999,0.0,0.0,0
ed77f450b7a790811a1834bdf49e7126,0.14917116666666663,0.0,0.0,44.38545036,0.0,0.0,0
ed7ad23625a041376a261fe5118c4cc5,0.14767733333333335,0.0,0.0,44.26693035999998,0.0,0.0,0
ed7b89881fff77d62b923514dcdab3a2,0.14858433333333332,0.0,0.0,44.35582046000001,0.0,0.0,0
ed7f1732c6de5ce8004d61c4fa7fcef1,0.1504793636363636,0.0,0.0,44.26693028727271,0.0,0.0,0
ed80ba15425789957921e515adc40d60,0.15070391666666663,0.0,0.0,44.36507865999999,0.0,0.0,0
ed820650e892d333c7d5da28eee6fc1c,0.12452366666666663,0.10413433333333334,0.07502141666666667,40.66100349999999,24.39660114,16.264402359999995,0
ed855d077b0c3b054b973b97ae9f3231,0.14979741666666666,0.0,0.0,44.341005259999996,0.0,0.0,0
ed86839ea70bdfd944c7f2ed4c986418,0.12429858333333334,0.10374016666666665,0.07293349999999998,40.728885,24.437330040000003,16.291554959999996,0
ed8a42c8613979b849b272219ba67534,0.0006,0.0,0.0,0.0,0.0,0.0,0
ed8f613710f62e966b3f8ec74aa30d4c,0.1449548333333334,0.0,0.0,44.32619046,0.0,0.0,1
ed9a1f060cfbb9169735642ce32ea094,0.1497395,0.0,0.0,44.32619026,0.0,0.0,1
ed9a49bbbe57311422ac7a9f034d7b33,0.14712981818181817,0.0,0.0,44.22641141454546,0.0,0.0,0
ed9b35949501255dfef56e1f9168aea9,0.12139158333333334,0.10074091666666667,0.07043800000000001,40.68815609999999,24.412892700000004,16.275263399999996,0
eda05d0cf444e9f4c219ab63adcf0ffa,0.12182749999999998,0.10121008333333333,0.07165400000000001,40.62027549999999,24.372163139999998,16.248109359999997,0
eda3d7510c061fdce027a99d16202a66,0.12524616666666663,0.10485641666666667,0.07574391666666667,40.66100349999999,24.39660114,16.264402359999995,0
eda8d26f5c085bcd881d5881538335c0,0.12328241666666666,0.10285516666666665,0.0736889166666667,40.728885,24.437330040000003,16.291554959999996,0
edaf05c0f8e62f5439f993f70fd9369a,0.12442125000000002,0.10386174999999997,0.07320583333333332,40.728885,24.437330040000003,16.291554959999996,0
edbc525f1baceb56ebca5e300186f6dd,0.16808366666666666,0.08676724999999998,0.0,44.26693035999998,0.0,0.0,0
edc46ff8be4ed03480ac8b5beb7e64af,0.1499535,0.0,0.0,44.546560259999985,0.0,0.0,0
edc695318471946d315c60f3f544d44a,0.14847133333333334,0.0,0.0,44.694709960000004,0.0,0.0,0
edc99b77fa2923de0fdbc250fbd3b75f,0.14868458333333331,0.0,0.0,44.37063536,0.0,0.0,0
edc9d08a49b565095ec33867745e5650,0.14972108333333334,0.0,0.0,44.26693025999998,0.0,0.0,0
edcb850b23f0faab3e54c7273af0c9d5,0.1258736666666667,0.10539975,0.07502283333333333,40.56597149999999,24.339579139999998,16.22638536,0
edcec885e3060cad7545225e6b301cff,0.14731974999999994,0.0,0.0,44.37063526,0.0,0.0,0
edd5891506e4e72f1beb5d40fa8c854f,0.12281558333333331,0.10250124999999999,0.07353616666666668,40.6745798,24.404746920000004,16.269832879999996,0
edd95c1b3ddc09ddb2391cd0eb7ca3a6,0.1205781666666667,0.10010383333333332,0.06972283333333333,40.56597149999999,24.339579139999998,16.22638536,0
ede19a19e735f1f24416966c93e5b251,0.1763005,0.09484274999999999,0.0,44.883450360000005,0.0,0.0,0
ede3d906ac1410d3a53162a9f30b1b58,0.12504516666666668,0.10497916666666667,0.07479316666666669,40.63385149999999,24.380309139999998,16.25354035999999,0
edebcd733c5e1c6cc1721f18fcec3ac6,0.17051166666666662,0.08842124999999999,0.0,44.38545036,0.0,0.0,0
eded4a622b6ca5113ff91ed1e398dafe,0.12523625,0.10476458333333334,0.07438808333333334,40.56597149999999,24.339579139999998,16.22638536,0
edf2007a9c5da05c5ca61898473b29e1,0.12404325000000001,0.10356983333333332,0.07319324999999997,40.56597149999999,24.339579139999998,16.22638536,0
edf2cd2a72c7580316380437097c19cc,0.1464265,0.0,0.0,44.38545036,0.0,0.0,0
edf3f51493dfaff6802a751a69e0d662,0.1492956666666667,0.0,0.0,44.26693035999998,0.0,0.0,0
edf9b00e045a09a3a6d322ef95914ead,0.18022966666666665,0.0947055833333333,0.0,44.26693025999998,0.0,0.0,1
edff890368680a0ca22f9b12b1b16802,0.14763733333333331,0.0,0.0,44.26693035999998,0.0,0.0,0
ee0593ecddfcafea6b4ff1bcab291824,0.15070391666666663,0.0,0.0,44.36507825999999,0.0,0.0,0
ee080b6a7f482648ca6ece3851988d54,0.17097266666666666,0.08940275000000002,0.0,44.37063526,0.0,0.0,0
ee0a27966dcb4d969818c75c01974d80,0.14968158333333334,0.0,0.0,44.311375459999994,0.0,0.0,0
ee0ad273091efcd68cd88f9afeef2f62,0.16866166666666668,0.08734425,0.0,44.26693035999998,0.0,0.0,0
ee17665c43f144985089c79085ae15c0,0.12481016666666662,0.10442025,0.07530774999999999,40.66100349999999,24.39660114,16.264402359999995,0
ee18deb1f4caa3a4decae91255522a3a,0.12213983333333335,0.10208741666666665,0.07192275,40.60669949999999,24.364017139999998,16.242678359999996,0
ee27c72b8e28b395b741ab6f439540b1,0.12358408333333333,0.10339124999999999,0.07320633333333332,40.59312349999999,24.355871139999994,16.237247359999998,0
ee28fbce956cf809d4e380bd677a61a6,0.17069866666666667,0.08890375000000002,0.0,44.34100536,0.0,0.0,0
ee29ff876b3e594c1856008c0f3c45ec,0.15121716666666662,0.0,0.0,44.38545036,0.0,0.0,0
ee2a6efba3a10e098dc1dd8367488edf,0.1498553333333333,0.0,0.0,44.35582046000001,0.0,0.0,0
ee313c1feb19071010b72028c513de61,0.15082199999999998,0.0,0.0,44.629893659999986,0.0,0.0,0
ee32a1d9a7701ad51208507c3c3c1674,0.15061519999999998,0.0,0.0,44.26693055999999,0.0,0.0,0
ee34c09509993dc76c0a0f101447dbf4,0.12806436363636362,0.10738000000000002,0.07693536363636364,40.56597103636363,24.339579479999998,16.226386101818182,0
ee38ee59f587856221235f197bd1bbb1,0.12542233333333333,0.105215,0.07500733333333333,40.62027549999999,24.372163139999998,16.248109359999997,0
ee39500e1ac21f9a948a5b03a7d34518,0.12433841666666667,0.10379374999999998,0.07316033333333331,40.70173239999999,24.421038480000004,16.280693919999994,0
ee3b0fdf38099e25356252cc923775e8,0.12585375000000001,0.10551041666666668,0.07529008333333335,40.59312349999999,24.355871139999994,16.237247359999998,0
ee3ea42112d8169d520e14620421842d,0.1224255833333333,0.10237516666666668,0.07221025000000002,40.60669949999999,24.364017139999998,16.242678359999996,0
ee46a0f4033e2b45b633a16dc5632cdc,0.1227990833333333,0.10268191666666665,0.07242100000000001,40.728885,24.437330040000003,16.291554959999996,0
ee4e32a1f469a54ada777bf5baf640ed,0.14925033333333332,0.0,0.0,44.32619036,0.0,0.0,0
ee52858aa818cd189488f1450a8e5dd7,0.10815783333333333,0.09677725,0.07180733333333332,59.17346796000001,36.490688999999996,8.367731039999999,0
ee52ab31eab7389c82e2bb0795f89bac,0.17006309090909094,0.08854118181818181,0.0,44.26693039636362,0.0,0.0,0
